ID	rep1	rep2	rep3	mean
ENSG00000227048	0.0	0.0	0.0	0.0
ENSG00000174307	28.049374894247244	40.94177383571819	37.07107252040173	35.35407375012239
ENSG00000224818	0.0	0.0	0.0	0.0
ENSG00000159176	35.50578201934759	36.57280234673509	46.93941194001179	39.67266543536482
ENSG00000224536	1.6439101236499043	3.292552932857393	3.3986474232094657	2.7783701599055877
ENSG00000223396	1.238651961954898	2.6462612305960542	0.5690688638817704	1.4846606854775741
ENSG00000134369	3.662830609092657	2.2675546479918243	3.748053343809913	3.2261462002981314
ENSG00000236390	2.1521310427057467	0.0	0.0	0.7173770142352489
ENSG00000231871	0.978087812972235	2.3507897548878214	1.3480767905770668	1.5589847861457076
ENSG00000264802	0.0	0.0	0.0	0.0
ENSG00000235121	0.6888246952607118	0.0	0.0	0.2296082317535706
ENSG00000200942	0.0	0.0	0.0	0.0
ENSG00000221028	0.0	0.0	0.0	0.0
ENSG00000198700	35.17172224228384	53.75601592442488	40.108455399215465	43.01206452197473
ENSG00000277681	0.0	0.0	0.0	0.0
ENSG00000198892	22.124055031801518	17.152956172549167	15.73837187807728	18.33846102747599
ENSG00000223774	3.714109906785775	1.4877824876935342	5.119075502817237	3.440322632432182
ENSG00000163431	0.0	0.0	0.4329341646572178	0.1443113882190726
ENSG00000134375	41.60725263299527	60.11464965471983	49.504118992783525	50.40867376016621
ENSG00000206637	36.92100366597415	0.0	0.0	12.307001221991383
ENSG00000238003	4.045726862748791	0.0	0.0	1.3485756209162636
ENSG00000176393	52.65651101710206	91.01740825219794	57.16547918594675	66.94646615174891
ENSG00000234678	2.4612897487866587	3.405950607937667	0.9251839636533576	2.2641414401258944
ENSG00000275207	0.0	0.0	0.0	0.0
ENSG00000163435	75.95111838189018	86.27130150007048	62.85684742615267	75.02642243603778
ENSG00000249007	6.312481629820808	6.068705466518915	3.480141501915265	5.287109532751662
ENSG00000232296	0.0	11.474736198188063	0.0	3.8249120660626876
ENSG00000235811	0.0	0.0	0.0	0.0
ENSG00000212512	0.0	0.0	0.0	0.0
ENSG00000227109	0.0	0.0	0.0	0.0
ENSG00000170075	0.38170742034817806	0.1529027491564346	0.5260988914673558	0.35356968699065616
ENSG00000143862	51.1052120363832	59.64538825853096	54.78447562799825	55.17835864097081
ENSG00000143851	0.0	0.0	0.0	0.0
ENSG00000243323	0.5667452427501337	0.15134961328719854	0.0	0.2393649520124441
ENSG00000133067	1.3594630959269336	10.673532710642748	1.8737179044241579	4.635571236997946
ENSG00000077152	43.74870743108014	62.847102373611136	67.57520522257076	58.05700500908734
ENSG00000077157	3.785152020433061	7.628583697755954	3.179104058883295	4.86427992569077
ENSG00000229120	0.0	0.0	5.188670184879706	1.7295567282932354
ENSG00000272262	0.0	0.0	0.0	0.0
ENSG00000232626	1.5954979177037485	0.6391178292204619	1.0995197382811672	1.111378495068459
ENSG00000236439	83.39931438327824	39.30323028513234	20.284840525927358	47.66246173144598
ENSG00000253042	0.0	0.0	0.0	0.0
ENSG00000143858	0.0	0.0	0.8795031781821447	0.2931677260607149
ENSG00000226862	0.0	0.0	0.0	0.0
ENSG00000225620	0.0	0.0	0.0	0.0
ENSG00000117139	11.121450229149639	15.119944490495545	10.01989508192847	12.087096600524552
ENSG00000235449	0.0	0.0	9.039209637869384	3.0130698792897945
ENSG00000226148	0.0	0.0	0.0	0.0
ENSG00000260021	6.314614224966018	0.0	5.8021953756594025	4.038936533541807
ENSG00000228288	2.8001884802845565	1.1216876957779343	0.0	1.307292058687497
ENSG00000184774	0.0	0.0	0.6111921107456167	0.20373070358187226
ENSG00000214796	1.2637767482014477	1.0124767233695349	1.1612236857303468	1.1458257191004433
ENSG00000234996	0.5368737069050528	0.0	0.7399611508811645	0.4256116192620724
ENSG00000183155	13.58347281394849	14.40320366011743	14.86731178014426	14.284662751403394
ENSG00000117153	28.772176103722014	46.67090538077174	32.3123400395901	35.91847384136128
ENSG00000230280	0.0	0.0	0.0	0.0
ENSG00000199471	0.0	0.0	0.0	0.0
ENSG00000159346	95.66785924210214	98.45124610260359	90.47920729714424	94.86610421395
ENSG00000159348	17.18736377553969	23.09753350861081	9.169921234412545	16.484939506187683
ENSG00000234761	0.0	0.0	0.0	0.0
ENSG00000231547	0.0	0.0	0.0	0.0
ENSG00000163444	21.9098452289724	25.95882000258741	21.266094987557988	23.044920073039265
ENSG00000143847	1.6688050230190747	1.0284352006205435	2.6539350435693563	1.783725089069658
ENSG00000122180	0.0	0.0	0.0	0.0
ENSG00000163485	0.29732375894216834	2.382013956674687	1.2293842742986278	1.3029073299718277
ENSG00000234775	0.0	0.0	0.0	0.0
ENSG00000224671	0.0	0.0	0.0	0.0
ENSG00000133055	0.6854146720168467	0.0	0.9446918763449851	0.5433688494539439
ENSG00000133048	0.0	0.0	0.0	0.0
ENSG00000133063	0.0	0.0	0.0	0.0
ENSG00000236523	0.0	0.0	0.0	0.0
ENSG00000231507	0.0	0.0	0.0	0.0
ENSG00000233791	0.914556971542479	0.0	0.6302568187872231	0.5149379301099007
ENSG00000159388	34.3497912235124	40.554889196642904	60.4253295705233	45.1100033302262
ENSG00000202300	0.0	0.0	0.0	0.0
ENSG00000122176	0.0	0.0	0.0	0.0
ENSG00000229652	0.0	0.0	0.0	0.0
ENSG00000271588	0.0	0.0	0.0	0.0
ENSG00000188783	0.4319930226128021	0.0	0.0	0.14399767420426737
ENSG00000188770	0.0	0.0	0.0	0.0
ENSG00000058668	16.279462191470188	22.695684896879115	12.89721609682629	17.290787728391866
ENSG00000236035	3.146676448804615	10.083859083256177	13.010983569660477	8.747173033907089
ENSG00000221643	0.0	0.0	0.0	0.0
ENSG00000122188	0.0	0.0	0.0	0.0
ENSG00000058673	0.2920965479903018	0.07800453580577914	0.4025902089065127	0.2575637642341979
ENSG00000257315	1.0982231080035976	1.9996435566908934	1.3760514631801803	1.4913060426248907
ENSG00000227417	0.0	0.0	0.0	0.0
ENSG00000223505	0.0	0.0	0.0	0.0
ENSG00000182004	61.10603611544038	69.59317170199154	55.32170129330637	62.006969703579436
ENSG00000236430	0.0	0.0	2.505397273807707	0.835132424602569
ENSG00000232917	0.0	0.0	0.0	0.0
ENSG00000237379	0.0	0.0	3.2589180857593605	1.0863060285864534
ENSG00000286383	1.6057781877920458	0.0	0.0	0.535259395930682
ENSG00000176754	0.0	0.0	0.0	0.0
ENSG00000286572	0.0	0.0	0.0	0.0
ENSG00000143842	13.770738227167582	14.665084011781321	14.119196725459052	14.185006321469317
ENSG00000143845	4.417758027836482	2.2120586067856447	1.5222245346290122	2.717347056417046
ENSG00000261065	0.0	8.993712155336588	0.0	2.9979040517788627
ENSG00000230550	0.0	0.6499362299754957	1.1181314005176972	0.5893558768310644
ENSG00000143839	1.4249100900247313	0.0	0.0	0.4749700300082438
ENSG00000225522	0.0	0.0	0.0	0.0
ENSG00000170498	0.0	1.3981821417960245	0.0	0.46606071393200815
ENSG00000174567	7.265795182079461	11.642006405158735	8.345237275000889	9.084346287413029
ENSG00000143850	27.616191899078117	34.22100023811326	29.52533885443252	30.454176997207966
ENSG00000231691	0.0	0.0	0.0	0.0
ENSG00000219133	2.579883796535461	0.0	3.5557967519569007	2.0452268494974537
ENSG00000280924	0.9667058756606884	5.421345496273491	1.33238931822745	2.5734802300538764
ENSG00000226330	0.0	0.0	3.5338473892905005	1.1779491297635
ENSG00000237848	0.0	0.0	0.0	0.0
ENSG00000158615	51.65360039406823	98.14074148284863	73.1524552553187	74.31559904407852
ENSG00000133056	10.589197992153197	18.875904478982402	12.588064409652393	14.017722293596
ENSG00000198625	19.130466448019625	28.476275750554276	16.381925170375563	21.32955578964982
ENSG00000236779	0.0	2.3544859651942485	0.0	0.7848286550647495
ENSG00000200408	0.0	0.0	0.0	0.0
ENSG00000240710	0.0	0.0	0.0	0.0
ENSG00000170382	3.287242016514142	1.5801474574712018	3.322537485604469	2.729975653196604
ENSG00000240219	1.123103987135311	0.8997765202725204	0.0	0.6742935024692772
ENSG00000228153	0.0	0.0	0.0	0.0
ENSG00000252650	0.0	0.0	0.0	0.0
ENSG00000251861	0.0	0.0	0.0	0.0
ENSG00000287197	0.0	0.0	0.0	0.0
ENSG00000163531	0.11716269791985591	0.0469325395722985	0.16148275409667462	0.10852599719627636
ENSG00000229657	0.0	0.0	0.0	0.0
ENSG00000184144	0.07031679215205844	0.0	0.0	0.023438930717352813
ENSG00000174529	3.7419936147946773	8.244236142391873	6.446883750732669	6.144371169306406
ENSG00000117222	23.20138002851577	41.93593985236986	32.3679237032698	32.50174786138515
ENSG00000271580	0.0	0.0	0.0	0.0
ENSG00000236108	0.0	0.0	0.0	0.0
ENSG00000133059	8.086680006485487	11.072612699561295	12.564234753286295	10.574509153111025
ENSG00000213041	0.0	0.0	0.0	0.0
ENSG00000133069	2.1403020847245404	0.857353185539644	1.179972402057838	1.392542557440674
ENSG00000225063	0.0	0.0	0.0	0.0
ENSG00000163545	59.267641674607646	70.63734405972083	116.48000910337265	82.12833161256704
ENSG00000162873	0.0	0.0	0.0	0.0
ENSG00000235363	16.61445164968837	0.0	15.266220721734959	10.626890790474443
ENSG00000226235	0.0	0.0	0.0	0.0
ENSG00000186007	0.0	0.958983716851452	0.0	0.319661238950484
ENSG00000281406	0.0	0.0	0.7654656802236739	0.25515522674122465
ENSG00000199059	0.0	0.0	0.0	0.0
ENSG00000224717	0.0	0.0	0.0	0.0
ENSG00000117266	5.472480780529765	3.069000590556228	6.536919281375312	5.026133550820435
ENSG00000253097	0.0	0.0	0.0	0.0
ENSG00000174514	0.0	0.5172549477939696	0.0	0.1724183159313232
ENSG00000206762	0.0	0.0	0.0	0.0
ENSG00000158711	24.527593956569262	28.85883868259503	19.944031147959215	24.44348792904117
ENSG00000236942	0.0	0.0	0.0	0.0
ENSG00000158715	4.649566693009804	6.651799368619146	5.95065240019653	5.750672820608493
ENSG00000275213	0.0	0.0	0.0	0.0
ENSG00000069275	212.35015928447257	290.0942844286223	249.00226270235635	250.48223547181706
ENSG00000201944	0.0	15.125788624884265	26.021967139320953	13.715918588068405
ENSG00000117280	21.065967127550568	19.945583975641444	11.87785487763062	17.629801993607543
ENSG00000285521	0.0	0.0	0.0	0.0
ENSG00000133065	22.85854707212534	33.80891229795392	43.35362540332776	33.34036159113567
ENSG00000286619	1.6001077030197466	2.88433978914326	2.2053930416631564	2.229946844608721
ENSG00000162877	0.0	0.0	0.0	0.0
ENSG00000174502	2.214079377623716	3.725007646426722	1.83096996929124	2.5900189977805597
ENSG00000227687	0.0	0.0	0.0	0.0
ENSG00000276600	0.0	0.0	0.4659386411272879	0.15531288037576263
ENSG00000196188	0.46898151062349547	0.0	0.0	0.15632717020783182
ENSG00000285417	0.0	0.0	0.0	0.0
ENSG00000263961	0.0	0.0	0.0	0.0
ENSG00000252692	0.0	0.0	0.0	0.0
ENSG00000198049	0.0	0.0	0.0	0.0
ENSG00000226780	0.0	0.0	0.0	0.0
ENSG00000287432	0.0	0.0	0.0	0.0
ENSG00000225483	0.0	0.0	0.0	0.0
ENSG00000236889	0.0	0.0	0.0	0.0
ENSG00000196550	3.623294372453847	4.4861577682051665	5.901889454278979	4.670447198312664
ENSG00000266028	9.380408108436493	10.12631743729094	11.723580984873019	10.410102176866816
ENSG00000229509	0.0	8.913411153949657	15.334373492814132	8.082594882254597
ENSG00000263528	11.50433542084726	8.953381607554812	14.04403713190469	11.500584720102253
ENSG00000278465	0.0	0.0	0.0	0.0
ENSG00000162888	0.0	0.0	0.0	0.0
ENSG00000261000	0.0	0.0	0.0	0.0
ENSG00000266094	1.250550124170092	1.5743831600954805	1.2311468323979806	1.3520267055545176
ENSG00000234981	1.5733382244023075	0.0	0.0	0.5244460748007692
ENSG00000279946	0.0	0.0	0.0	0.0
ENSG00000143486	14.367195667812592	14.975768405445791	8.942833239548436	12.761932437602274
ENSG00000237605	1.3284476265742298	0.0	0.0	0.4428158755247433
ENSG00000143479	7.852962167173821	7.452904575495621	6.327622026897126	7.211162923188856
ENSG00000162889	51.98204479193321	41.64549669068254	35.208745049531764	42.94542884404917
ENSG00000224114	0.0	0.0	0.0	0.0
ENSG00000199349	0.0	0.0	0.0	0.0
ENSG00000136634	0.0	0.0	0.0	0.0
ENSG00000142224	0.7988997427322504	0.1600099453826513	0.0	0.31963656270496726
ENSG00000162891	0.7952034931248422	0.0	0.0	0.2650678310416141
ENSG00000162892	0.0	0.0	0.0	0.0
ENSG00000162894	0.72934379498193	0.2921574624648409	1.5078576217692563	0.8431196264053424
ENSG00000271680	0.0	0.0	0.0	0.0
ENSG00000226945	2.0394171419421077	3.2677644819717235	2.810883520777714	2.7060217148971817
ENSG00000162896	0.28501460972704196	0.2283399014735502	0.3928293300995387	0.30206128043337693
ENSG00000162897	0.0	0.0	0.48501830872498813	0.16167276957499604
ENSG00000182795	3.6243123031496163	4.355435226652731	5.619723134250735	4.533156888017694
ENSG00000123836	9.796256868920027	13.342087136100744	7.763629346990803	10.300657784003858
ENSG00000180667	22.548366370149065	28.780982250814898	33.184891693082825	28.171413438015595
ENSG00000123843	0.3892795606768596	0.0	0.5365354049344526	0.30860498853710405
ENSG00000123838	0.5044873982698898	3.233366961108863	1.3906476365952898	1.709500665324681
ENSG00000275392	0.0	0.0	0.0	0.0
ENSG00000226565	0.0	0.0	0.0	0.0
ENSG00000224462	0.0	0.0	0.9072635135737893	0.3024211711912631
ENSG00000243636	0.0	0.0	0.0	0.0
ENSG00000232621	0.0	0.0	0.0	0.0
ENSG00000237074	0.0	0.0	0.0	0.0
ENSG00000196352	25.731589809520745	39.54006085353971	17.151242390066994	27.474297684375816
ENSG00000283044	0.0	0.0	0.0	0.0
ENSG00000117322	0.0	0.0	0.3515762192825349	0.1171920730941783
ENSG00000203710	0.09902915630029624	0.07933736384346829	0.0	0.05945550671458818
ENSG00000236911	0.0	0.0	0.0	0.0
ENSG00000197721	0.900349619744673	0.0	0.6204659794780285	0.5069385330742339
ENSG00000244703	0.0	2.6167812562054036	0.0	0.8722604187351345
ENSG00000226289	0.0	0.0	0.0	0.0
ENSG00000274059	0.0	0.0	0.0	0.0
ENSG00000285239	0.0	0.0	0.0	0.0
ENSG00000117335	71.69132070935235	126.56470628887999	61.53472063997441	86.59691587940226
ENSG00000234219	0.0	0.0	0.0	0.0
ENSG00000203709	2.7533653823759465	1.7885375620944068	2.6666883016467455	2.4028637487056996
ENSG00000284214	0.0	0.0	0.0	0.0
ENSG00000284203	0.0	0.0	0.0	0.0
ENSG00000174059	0.13516475471598086	0.0	0.18629459064922257	0.10715311512173448
ENSG00000285719	0.0	0.0	0.0	0.0
ENSG00000284237	0.16748439162992307	0.0	0.0	0.05582813054330769
ENSG00000076356	1.98005382607337	10.45531218058089	9.675773696874272	7.370379901176176
ENSG00000287220	0.0	0.0	0.0	0.0
ENSG00000226843	0.0	0.0	0.0	0.0
ENSG00000286198	0.0	0.0	0.0	0.0
ENSG00000261453	0.0	0.0	0.0	0.0
ENSG00000259815	0.0	0.0	0.0	0.0
ENSG00000227887	0.0	0.0	0.0	0.0
ENSG00000232812	0.0	0.0	0.0	0.0
ENSG00000236950	0.0	0.0	0.0	0.0
ENSG00000278684	0.0	0.0	0.0	0.0
ENSG00000287046	0.0	0.0	0.0	0.0
ENSG00000232537	0.0	0.0	0.0	0.0
ENSG00000228081	0.0	0.0	0.0	0.0
ENSG00000224540	0.0	0.0	0.0	0.0
ENSG00000225712	0.0	0.0	0.0	0.0
ENSG00000227940	0.0	0.0	0.0	0.0
ENSG00000231648	0.0	0.0	0.0	0.0
ENSG00000230937	0.0	0.0	0.0	0.0
ENSG00000284485	0.0	0.0	0.0	0.0
ENSG00000224260	0.0	0.0	0.0	0.0
ENSG00000287902	0.0	0.0	0.0	0.0
ENSG00000008118	0.0	0.0	1.54818193917835	0.5160606463927834
ENSG00000196878	4.558516430676279	5.1558530625815955	5.543737350533192	5.086035614597022
ENSG00000283876	0.0	0.0	0.0	0.0
ENSG00000227591	0.0	0.0	0.0	0.0
ENSG00000123689	2.844940350974035	1.139614211463883	1.9605591680310306	1.9817045768229828
ENSG00000117594	0.0	0.0	0.0	0.0
ENSG00000236136	0.0	0.0	0.0	0.0
ENSG00000009790	0.0	0.0	0.0	0.0
ENSG00000162757	5.320597240506522	5.541386268211229	4.399956868988514	5.087313459235421
ENSG00000117595	0.0	0.0	0.0	0.0
ENSG00000117597	18.79119855682264	18.314829642233317	17.981176793802224	18.362401664286057
ENSG00000143469	0.08915245572917131	0.1428492593893341	0.36863057119450165	0.20021076210433572
ENSG00000287343	0.0	0.0	0.0	0.0
ENSG00000203706	0.0	4.971623751206979	3.4212148031776555	2.7976128514615453
ENSG00000082497	4.1004588166506934	2.5550692302363913	3.7677144377225216	3.474414161536535
ENSG00000228110	2.2172310920402625	0.0	1.5279802768640418	1.2484037896347682
ENSG00000233455	0.0	0.0	0.0	0.0
ENSG00000054392	3.1878744700304993	3.90607272841255	3.3599469985759782	3.4846313990063424
ENSG00000287354	0.0	0.8041095845689582	0.0	0.26803652818965273
ENSG00000200972	87.44448236678087	52.54221311801902	75.32674698224486	71.77114748901492
ENSG00000287157	0.0	0.0	0.0	0.0
ENSG00000270936	0.0	0.0	0.0	0.0
ENSG00000143473	0.6359517575414043	1.0189874953989606	0.7012145886272055	0.7853846138558568
ENSG00000279333	0.0	0.2759264923279053	0.4746959179643955	0.25020747009743355
ENSG00000284299	0.0	0.0	0.0	0.0
ENSG00000224668	0.0	0.0	0.0	0.0
ENSG00000283952	0.0	0.0	0.0	0.0
ENSG00000284376	0.0	0.0	0.0	0.0
ENSG00000234233	0.0	3.189463416109781	0.0	1.0631544720365935
ENSG00000234004	0.0	8.273221402561006	0.0	2.7577404675203354
ENSG00000226986	3.7817416501566843	4.544622378948535	18.243017933787986	8.856460654297734
ENSG00000117625	12.471802959648384	12.517205632823273	8.311459807807749	11.100156133426468
ENSG00000082512	6.9058073250201035	7.413681811043917	9.51812143202828	7.945870189364101
ENSG00000287033	0.0	0.0	0.0	0.0
ENSG00000153363	3.769484492690749	3.5951528710831226	2.9687983253157872	3.444478563029886
ENSG00000236809	1.4941053641806084	2.3940097104133367	0.0	1.2960383581979817
ENSG00000238137	0.0	1.8729869591789146	0.0	0.6243289863929715
ENSG00000198570	0.0	0.0	0.8051804178130254	0.2683934726043418
ENSG00000223649	0.0	0.0	0.0	0.0
ENSG00000170385	52.439979752961754	84.36355345710096	75.19125342751693	70.66492887919321
ENSG00000261314	0.0	0.0	0.0	0.0
ENSG00000228792	0.0	0.0	0.0	0.0
ENSG00000227764	0.0	0.41717595037290495	0.0	0.13905865012430166
ENSG00000117650	35.42984842906081	34.83574194448305	40.508509750322574	36.92470004128881
ENSG00000224763	2.2884919627669924	0.0	1.5770889175346032	1.2885269601005318
ENSG00000231057	0.505510699280579	0.0	0.6967342114382081	0.40074830357292907
ENSG00000226868	0.0	0.0	0.0	0.0
ENSG00000123684	83.78106591267769	116.07106875150095	54.708299514749854	84.85347805964282
ENSG00000241395	12.629228449932036	0.0	0.0	4.209742816644012
ENSG00000212205	0.0	0.0	0.0	0.0
ENSG00000229258	0.7886606795738149	1.895510220080433	1.0869935640475843	1.257054821233944
ENSG00000233626	0.0	0.0	0.0	0.0
ENSG00000143493	20.35473094521528	29.05310132042171	29.344336207052507	26.250722824229836
ENSG00000212187	0.0	0.0	0.0	0.0
ENSG00000143476	30.879998495764486	60.429415127813066	52.67822963852785	47.99588108736847
ENSG00000220749	2.579883796535461	6.2006338462258475	0.0	2.9268392142537696
ENSG00000264358	0.0	13.675370537566595	0.0	4.558456845855532
ENSG00000252879	0.0	0.0	0.0	0.0
ENSG00000229983	2.4433017131894657	0.0	0.0	0.8144339043964886
ENSG00000226251	0.0	0.0	0.0	0.0
ENSG00000066027	31.926552827597508	43.30534003562755	24.39806964660838	33.20998750327781
ENSG00000230063	0.0	0.0	2.6422305095310508	0.8807435031770169
ENSG00000234915	0.0	0.0	0.0	0.0
ENSG00000225338	0.0	2.133124036842653	0.0	0.7110413456142176
ENSG00000201544	0.0	0.0	0.0	0.0
ENSG00000229832	2.512265874448846	0.0	0.0	0.8374219581496153
ENSG00000065600	18.387648102348997	23.295998403733897	10.019439646643141	17.23436205090868
ENSG00000287445	1.4430618109167659	4.0463893136633065	1.9889401635149773	2.492797096031683
ENSG00000117691	52.24877002176523	65.55306177778165	57.06716211249816	58.289664637348345
ENSG00000224535	0.0	0.0	0.0	0.0
ENSG00000286213	0.0	0.0	0.0	0.0
ENSG00000228067	0.0	0.0	0.0	0.0
ENSG00000260805	1.968536925318527	2.1027952590676384	0.90439696218809	1.6585763821914183
ENSG00000288007	2.379536359758041	0.0	0.0	0.7931787865860137
ENSG00000162772	21.590562168530674	12.84943231698089	43.786468468590066	26.07548765136721
ENSG00000235862	0.0	0.0	0.0	0.0
ENSG00000162771	0.5413048973616974	1.3010018017928255	2.2382056879172674	1.3601707956905968
ENSG00000226036	0.0	0.0	3.7335865895547458	1.2445288631849152
ENSG00000237980	0.0	0.0	0.0	0.0
ENSG00000123685	11.156064264582497	8.160507214515215	13.370570892916955	10.895714124004888
ENSG00000117697	9.794702692449873	11.014654469898412	8.174204143569776	9.661187101972686
ENSG00000203705	10.300793545335347	10.753253536428243	5.5928977468781005	8.882314942880564
ENSG00000236905	2.6014277113290762	0.0	3.5854902530170834	2.0623059881153867
ENSG00000185523	4.925232702476788	0.0	3.39416962686795	2.7731341097815796
ENSG00000198468	1.167291684989815	1.8703551273861574	3.2177046017708344	2.0851171380489357
ENSG00000235182	0.0	0.0	0.0	0.0
ENSG00000236317	12.980040351319037	5.199489839803966	0.0	6.059843397041001
ENSG00000162769	27.940840519563125	40.72798768319818	22.464307975770065	30.377712059510458
ENSG00000282718	0.0	0.0	0.0	0.0
ENSG00000143494	6.171447756735443	3.40604925451389	8.505969888155759	6.027822299801698
ENSG00000174606	17.200283073170613	23.057680240803485	17.60403681011873	19.28733337469761
ENSG00000136643	23.14644572420646	21.768821942774803	18.863929659388216	21.259732442123163
ENSG00000228646	0.0	0.0	0.0	0.0
ENSG00000225233	0.0	0.0	0.0	0.0
ENSG00000228255	0.0	0.0	0.0	0.0
ENSG00000230461	0.0	0.19397688705768218	0.667424397627585	0.28713376156175574
ENSG00000281664	0.0	0.0	0.0	0.0
ENSG00000117707	3.6255797579333384	2.1226207403317887	3.0751116046467017	2.9411040343039434
ENSG00000274895	0.9486744375535803	0.3800160065635179	0.0	0.44289681470569936
ENSG00000272167	0.0	0.0	0.0	0.0
ENSG00000283518	0.0	0.0	0.0	0.0
ENSG00000143499	23.703374975777532	22.052898612840057	18.969582917680484	21.57528550209936
ENSG00000228470	0.0	1.9272240332864121	3.3155402146625157	1.7475880826496428
ENSG00000152104	8.173438378219666	14.640201767366117	13.738133248681605	12.183924464755796
ENSG00000213036	0.0	0.0	5.973738543287593	1.9912461810958642
ENSG00000215819	0.0	1.5684242721796724	0.0	0.5228080907265574
ENSG00000117724	54.655610669753564	102.37021784829149	52.966841362997165	69.99755662701408
ENSG00000250536	0.0	0.0	0.0	0.0
ENSG00000224584	0.0	0.0	0.0	0.0
ENSG00000185221	0.0	0.0	0.0	0.0
ENSG00000223869	0.0	0.0	0.0	0.0
ENSG00000287008	0.0	0.0	0.0	0.0
ENSG00000082482	0.0	0.0	0.4392454811240877	0.1464151603746959
ENSG00000232809	0.0	0.0	0.0	0.0
ENSG00000282265	0.0	0.0	0.0	0.0
ENSG00000136636	47.93585561675087	59.695159412539056	46.556343839454826	51.39578628958159
ENSG00000042781	0.0	0.0	0.0	0.0
ENSG00000202498	0.0	0.0	0.0	0.0
ENSG00000229242	0.0	0.0	0.0	0.0
ENSG00000233620	0.0	0.0	0.0	0.0
ENSG00000236292	0.0	0.0	0.0	0.0
ENSG00000226013	0.0	0.0	0.0	0.0
ENSG00000196482	0.0	0.4574331237364193	0.0	0.15247770791213977
ENSG00000092978	9.86606392499309	11.065897616304877	7.964646881461656	9.63220280758654
ENSG00000162814	1.147582999594745	1.8387758389728837	0.0	0.9954529461892095
ENSG00000234070	0.0	0.0	0.0	0.0
ENSG00000228247	0.0	0.0	0.0	0.0
ENSG00000231814	0.0	0.0	0.0	0.0
ENSG00000230714	0.0	0.0	0.0	0.0
ENSG00000232100	0.0	0.0	0.0	0.0
ENSG00000286775	0.0	0.0	0.0	0.0
ENSG00000201493	0.0	0.0	0.0	0.0
ENSG00000067533	17.401196662425928	23.319484202182878	17.22464601554138	19.315108960050065
ENSG00000229016	0.0	0.0	0.0	0.0
ENSG00000223375	5.76890682280846	0.0	0.0	1.9229689409361532
ENSG00000232480	0.0	5.376851252651857	3.083392874677169	2.820081375776342
ENSG00000092969	11.533999492345643	42.57221962058335	27.252096494997947	27.119438535975647
ENSG00000281453	0.0	0.0	0.0	0.0
ENSG00000228208	0.0	0.0	0.0	0.0
ENSG00000212610	0.0	0.0	0.0	0.0
ENSG00000226693	0.0	0.0	0.0	0.0
ENSG00000225561	0.0	0.0	0.0	0.0
ENSG00000228063	0.22598546857573948	0.0	0.0	0.0753284895252465
ENSG00000143353	9.32126665147426	21.384912989550756	12.26332759438927	14.323169078471429
ENSG00000225920	0.0	0.0	0.0	0.0
ENSG00000223842	0.0	0.0	0.0	0.0
ENSG00000277007	0.4766962026498192	1.1457177305765434	0.657019828307262	0.7598112538445415
ENSG00000287676	3.48554929713742	1.396226642297009	2.402027735937319	2.4279345584572494
ENSG00000228536	0.0	0.0	0.0	0.0
ENSG00000238232	0.0	0.0	0.0	0.0
ENSG00000215817	0.7529207696233399	1.4074751953064513	1.7295567282932356	1.296650897741009
ENSG00000196660	0.0	0.17301595307493267	0.0	0.05767198435831089
ENSG00000252086	0.0	0.0	0.0	0.0
ENSG00000221673	0.0	0.0	0.0	0.0
ENSG00000136628	95.2763735875892	222.24082817061776	95.18085669783562	137.56601948534754
ENSG00000162813	20.014196494163627	32.710186001516504	15.99937202205599	22.907918172578707
ENSG00000067704	91.30916898166099	168.2748557005867	98.43666505278317	119.34022991167694
ENSG00000207590	11.328035215696612	0.0	0.0	3.7760117385655376
ENSG00000207624	0.0	0.0	0.0	0.0
ENSG00000232134	0.0	0.0	4.426417090709235	1.4754723635697449
ENSG00000118873	18.07140878458804	33.97489329336858	16.604948575801824	22.883750217919484
ENSG00000281696	0.0	0.0	0.0	0.0
ENSG00000222370	0.0	0.0	0.0	0.0
ENSG00000270585	0.0	0.0	0.0	0.0
ENSG00000270708	0.0	0.0	0.0	0.0
ENSG00000218283	110.82028246172695	152.79079967721768	101.23540887086394	121.61549700326952
ENSG00000213033	0.0	0.0	1.4170378145174778	0.4723459381724926
ENSG00000230318	0.0	0.0	0.0	0.0
ENSG00000232883	0.0	0.0	0.0	0.0
ENSG00000226927	0.0	0.0	0.0	0.0
ENSG00000260505	0.0	0.0	0.0	0.0
ENSG00000235163	0.0	0.0	0.0	0.0
ENSG00000234863	0.0	0.0	0.0	0.0
ENSG00000226226	0.0	0.0	0.0	0.0
ENSG00000231529	0.0	0.0	0.0	0.0
ENSG00000116141	2.5303530756863397	4.422973819792629	2.21933705341818	3.057554649632383
ENSG00000243872	0.0	0.0	0.0	0.0
ENSG00000233012	0.0	0.0	0.0	0.0
ENSG00000162817	15.085761183131083	16.22974621736112	14.257625717289656	15.191044372593955
ENSG00000117791	11.515599911220276	14.607423131001052	16.53301724292629	14.218680095049207
ENSG00000186205	2.189473092425438	2.6311497014953518	1.1316383688964526	1.984087054272414
ENSG00000286231	0.0	0.0	0.0	0.0
ENSG00000221571	0.0	0.0	0.0	0.0
ENSG00000276642	0.0	0.0	0.0	0.0
ENSG00000272823	0.0	0.0	0.0	0.0
ENSG00000238078	0.0	0.0	0.0	0.0
ENSG00000257551	6.63987854561258	0.0	0.0	2.213292848537527
