ID	rep1	rep2	rep3	mean
ENSG00000121905	1.3934211972700097	0.0	0.0	0.46447373242333656
ENSG00000121900	21.244510618081364	21.954995099270217	10.636213361944746	17.945239693098777
ENSG00000287691	0.0	0.0	0.0	0.0
ENSG00000116514	58.193753771963834	55.26372799857055	35.60958048233723	49.689020750957205
ENSG00000278966	0.0	0.0	2.757320587975797	0.919106862658599
ENSG00000217644	0.0	0.0	0.0	0.0
ENSG00000239670	0.0	0.0	0.0	0.0
ENSG00000236065	0.0	0.0	0.0	0.0
ENSG00000004455	13.221359403831784	13.516604397266882	9.134251111439822	11.957404970846163
ENSG00000276645	15.864807138772749	16.395377104435255	0.0	10.753394747736001
ENSG00000142920	2.5707246720535117	0.8855659797041273	1.8352398903581728	1.763843514038604
ENSG00000278997	0.0	0.0	0.0	0.0
ENSG00000116525	0.6882996054925301	0.7113185489223043	0.6317703862288608	0.6771295135478984
ENSG00000279179	0.3968502365774796	0.0	0.0	0.1322834121924932
ENSG00000284721	0.0	0.0	0.0	0.0
ENSG00000160094	11.726314673716118	1.6715145097606865	2.2268785954308075	5.208235926302538
ENSG00000270115	2.9175684770131123	0.0	0.0	0.9725228256710374
ENSG00000184389	5.350301527738611	0.0	0.0	1.783433842579537
ENSG00000225313	0.6816137562735489	1.4088182069813604	0.6256336377698507	0.9053552003415867
ENSG00000134686	24.20379621774576	9.095726795626392	11.107983763660485	14.802502259010879
ENSG00000284154	0.0	0.0	25.119190556459507	8.373063518819835
ENSG00000222112	4.576386674645985	9.458871406404954	25.203201227216898	13.079486436089278
ENSG00000233246	0.0	0.0	10.252730839371228	3.417576946457076
ENSG00000234512	0.0	0.0	0.0	0.0
ENSG00000121903	2.3200935458689425	3.196913207063016	2.839396068929108	2.7854676072870226
ENSG00000235907	0.0	0.0	0.0	0.0
ENSG00000121904	0.0	0.0	0.0	0.0
ENSG00000227000	0.0	0.0	0.0	0.0
ENSG00000176256	0.0	0.0	0.0	0.0
ENSG00000231163	0.0	0.0	0.0	0.0
ENSG00000201148	0.0	0.0	0.0	0.0
ENSG00000142698	0.0	0.0	0.0	0.0
ENSG00000270241	0.0	0.0	0.0	0.0
ENSG00000287703	0.0	0.0	0.0	0.0
ENSG00000207941	0.0	0.0	0.0	0.0
ENSG00000163866	5.427292661747619	4.377598994702651	8.748097707579978	6.184329788010082
ENSG00000189280	0.0	0.0	0.0	0.0
ENSG00000189433	0.0	0.0	0.0	0.0
ENSG00000255811	0.0	0.0	0.0	0.0
ENSG00000188910	0.579313977865855	0.0	0.0	0.19310465928861834
ENSG00000187513	0.0	0.0	0.0	0.0
ENSG00000230163	0.0	0.0	0.0	0.0
ENSG00000116544	0.0	0.6997037482719153	0.0	0.2332345827573051
ENSG00000284773	0.4326081617828485	0.0	0.0	0.14420272059428282
ENSG00000241014	0.7251402309057497	2.9975649713991324	2.6623413414371497	2.1283488479140105
ENSG00000271741	0.0	0.0	0.0	0.0
ENSG00000243749	0.0	0.0	0.0	0.0
ENSG00000163867	2.7172295880710537	5.025025434652632	5.250666922336854	4.330973981686847
ENSG00000197056	9.46402039690478	11.9539781193721	12.064933024236076	11.160977180170987
ENSG00000233940	0.0	0.0	0.0	0.0
ENSG00000228348	2.955377139782181	12.216857669611583	10.85062227060886	8.674285693334207
ENSG00000284640	21.040216784652884	34.490275006281486	38.62441814089744	31.38496997727727
ENSG00000116560	130.95041476756924	195.94232524123893	131.03014887922672	152.6409629626783
ENSG00000201868	0.0	0.0	0.0	0.0
ENSG00000146463	26.483992562306124	38.28180555409408	39.08488853187248	34.61689554942423
ENSG00000240374	0.0	0.0	0.0	0.0
ENSG00000201542	18.004468627883547	55.81978718121871	33.05156652165724	35.625274110253166
ENSG00000229994	3.0888027442870194	22.344715410390034	17.01073852581908	14.148085560165377
ENSG00000227409	0.0	0.0	0.0	0.0
ENSG00000278702	0.0	0.0	0.0	0.0
ENSG00000142687	6.543676299311871	3.528270153465119	3.3948381041061815	4.488928185627723
ENSG00000236274	1.3642468750938679	2.8197433205534206	0.0	1.3946633985490962
ENSG00000020129	6.122324902546531	5.1766977739751345	8.173826497932726	6.4909497248181305
ENSG00000239636	0.0	0.0	4.877512729409613	1.625837576469871
ENSG00000116819	0.6022621548059638	1.2448074606140322	1.1055981759005065	0.9842225971068341
ENSG00000126067	68.29610272803177	52.466655089060694	65.4607881109148	62.07451530933576
ENSG00000142686	11.668360120924202	5.565501903276644	12.357751995634393	9.86387133994508
ENSG00000092853	12.269545089338637	5.897617663465918	7.857113092417739	8.674758615074097
ENSG00000232335	0.0	0.0	0.0	0.0
ENSG00000134698	1.6590403531553748	4.19105860914265	4.399157715667164	3.416418892655063
ENSG00000092847	3.3494274250864713	3.054214417402896	2.712655567652215	3.0387658033805276
ENSG00000271164	0.0	0.0	0.0	0.0
ENSG00000286899	0.0	0.0	2.7879234801841855	0.9293078267280618
ENSG00000271914	3.4554030699978533	14.283851265227684	0.0	5.913084778408513
ENSG00000126070	7.891903423520837	11.899495437802782	17.931252181843643	12.574217014389086
ENSG00000271554	0.0	0.0	0.0	0.0
ENSG00000232862	0.8174071778489543	0.0	0.0	0.27246905928298476
ENSG00000092850	3.4924441442551037	12.993273585827326	6.41122780920355	7.632315179761993
ENSG00000116863	30.66539417420263	23.982335376869255	12.171624739653303	22.273118096908394
ENSG00000171812	0.0	0.6057405334150955	0.0	0.20191351113836517
ENSG00000054116	26.38137053271964	21.650544049874455	22.078109079961575	23.370007887518558
ENSG00000116871	36.3436816924077	37.559130816933354	31.9291551372185	35.277322548853185
ENSG00000264592	0.0	0.0	9.812183811116995	3.2707279370389983
ENSG00000054118	52.4723454332979	44.939659171320145	43.63927172944236	47.01709211135347
ENSG00000231849	0.0	0.0	0.0	0.0
ENSG00000214193	3.36118795312982	5.210395266240018	7.404330304041123	5.325304507803653
ENSG00000142694	4.519701455719735	4.670854748992703	0.0	3.063518734904146
ENSG00000286379	2.8051242634668916	4.0585112451015934	3.0896913353578728	3.3177756146421196
ENSG00000196182	2.2030512596551604	3.035637800195078	4.044234615530153	3.094307891793464
ENSG00000181817	7.268736338481538	18.779565408466677	13.343527520031609	13.130609755659941
ENSG00000222821	0.0	0.0	0.0	0.0
ENSG00000116885	4.907961318935257	6.086519118755556	6.30682689724593	5.7671024449789146
ENSG00000201448	0.0	0.0	19.472240741441478	6.490746913813826
ENSG00000116898	23.89695451832256	15.805532940356724	16.67008803956447	18.790858499414586
ENSG00000119535	0.0	0.0	0.0	0.0
ENSG00000230214	0.0	0.0	0.0	0.0
ENSG00000284705	0.0	0.0	0.0	0.0
ENSG00000284720	0.0	0.0	0.0	0.0
ENSG00000234481	0.0	0.0	0.0	0.0
ENSG00000163873	0.0	0.0	0.0	0.0
ENSG00000284650	0.0	0.0	0.0	0.0
ENSG00000223944	0.0	0.0	0.0	0.0
ENSG00000264698	0.0	0.0	0.0	0.0
ENSG00000207328	0.0	0.0	0.0	0.0
ENSG00000252368	0.0	0.0	0.0	0.0
ENSG00000230451	0.0	0.0	0.0	0.0
ENSG00000233621	1.8129706733609139	1.873602219619133	1.664073571146705	1.7835488213755841
ENSG00000163874	32.75869672054904	53.98380798459715	32.50623171330897	39.749578806151725
ENSG00000283724	0.0	0.0	0.0	0.0
ENSG00000163875	12.557174563525319	16.221408376914724	17.28880336550124	15.35579543531376
ENSG00000263675	22.805660261985828	0.0	0.0	7.601886753995276
ENSG00000163877	21.298045785065465	37.09604604558081	32.947521716237546	30.44720451562794
ENSG00000232273	0.0	0.0	0.0	0.0
ENSG00000237749	10.816913958254148	22.35733241513898	9.928533816782414	14.367593396725182
ENSG00000163879	0.30707801070896534	0.0	0.0	0.10235933690298844
ENSG00000134697	14.285779875265177	28.54284808245602	30.59584720640622	24.47482505470914
ENSG00000284748	0.0	0.0	1.8943582621764337	0.6314527540588112
ENSG00000169218	0.0	0.0	0.0	0.0
ENSG00000116922	16.66448787749979	14.67042369459785	25.493089198030628	18.94266692337609
ENSG00000134690	55.16581160629988	52.89655643108008	134.67895186131653	80.9137732995655
ENSG00000183317	0.5035597211920325	1.387734323118293	1.5406765552293613	1.1439901998465623
ENSG00000200421	0.0	0.0	0.0	0.0
ENSG00000214141	0.0	0.0	0.0	0.0
ENSG00000227416	6.3792056676883435	13.185093475594785	5.855289173999886	8.473196105761005
ENSG00000185090	10.88142835561948	1.874223028837032	4.993874862119187	5.916508748858566
ENSG00000233728	7.819083518395141	28.282025505150816	14.35382317511972	16.81831073288856
ENSG00000196449	36.281732234977454	39.79072852456284	38.05937963099925	38.04394679684651
ENSG00000197982	8.586622420469785	5.070735186938738	10.133245854241846	7.9302011538834565
ENSG00000188786	14.729904487651382	20.886713040479382	19.17975496237364	18.2654574968348
ENSG00000235673	0.0	0.0	0.0	0.0
ENSG00000204084	5.822721769017658	11.718196457901234	10.126437402380093	9.222451876432993
ENSG00000230955	0.0	0.0	5.222284938972871	1.7407616463242903
ENSG00000252448	0.0	0.0	0.0	0.0
ENSG00000222282	0.0	0.0	0.0	0.0
ENSG00000277168	0.0	0.0	0.0	0.0
ENSG00000183431	47.4385845203095	48.661933971368896	44.510121941338106	46.870213477672166
ENSG00000212541	0.0	0.0	0.0	0.0
ENSG00000183386	2.731216797842614	9.878951024753277	1.2534526225778198	4.621206815057904
ENSG00000183520	27.925298279982645	27.604461451345074	18.573787752484108	24.70118249460394
ENSG00000185668	2.307486704416778	1.907725160549802	1.694380475983778	1.9698641136501192
ENSG00000224592	0.0	0.0	0.0	0.0
ENSG00000223589	0.0	0.0	0.0	0.0
ENSG00000265596	0.0	0.0	0.0	0.0
ENSG00000284623	0.0	0.0	0.0	0.0
ENSG00000286552	0.0	0.0	0.0	0.0
ENSG00000287987	0.0	0.0	0.0	0.0
ENSG00000237290	0.0	0.0	0.0	0.0
ENSG00000275350	0.0	0.0	0.0	0.0
ENSG00000200796	0.0	0.0	0.0	0.0
ENSG00000238063	0.0	0.0	0.0	0.0
ENSG00000215895	0.0	0.0	1.2815913549214035	0.4271971183071345
ENSG00000284632	1.1034996900960885	4.561617016959809	0.0	1.8883722356852992
ENSG00000116954	5.616718516439043	9.397858357849175	10.801841130611985	8.605472668300068
ENSG00000273637	0.0	0.0	0.0	0.0
ENSG00000228436	5.462433595685228	7.056393589109485	23.815599828978577	12.111475671257764
ENSG00000214114	6.908313963241289	6.119442950988276	5.435093521051463	6.154283478427009
ENSG00000274944	0.0	0.0	0.0	0.0
ENSG00000131233	0.0	0.0	0.0	0.0
ENSG00000158315	1.936786434138924	1.000779388009583	0.8888602461592182	1.275475356102575
ENSG00000199963	0.0	26.18706065291742	0.0	8.72902021763914
ENSG00000207466	0.0	0.0	0.0	0.0
ENSG00000235549	0.0	8.080578715757376	0.0	2.693526238585792
ENSG00000174574	52.43265640590492	95.74644051222931	93.44936962968568	80.54282218260664
ENSG00000168653	229.72124935430978	242.56481728870224	256.69245824119207	242.99284162806802
ENSG00000127603	14.588127749744455	16.94321265835766	10.564604791938173	14.031981733346763
ENSG00000206654	0.0	0.0	0.0	0.0
ENSG00000222378	0.0	0.0	0.0	0.0
ENSG00000270040	0.0	6.341261324024845	11.26421101186525	5.868490778630032
ENSG00000287422	0.0	0.0	0.0	0.0
ENSG00000226438	0.0	0.0	0.0	0.0
ENSG00000217897	4.751179221247048	0.0	0.0	1.5837264070823494
ENSG00000183682	0.0	0.0	0.0	0.0
ENSG00000237624	0.0	0.0	0.0	0.0
ENSG00000243970	12.632381976727748	19.843370923111724	13.913879554907409	15.46321081824896
ENSG00000090621	39.3432947604297	50.45893668716084	54.07552080865656	47.95925075208237
ENSG00000228060	0.0	0.0	0.0	0.0
ENSG00000201457	0.0	20.949648522333938	0.0	6.983216174111313
ENSG00000163909	2.3493689747446767	1.3873939418764194	3.080597321125768	2.272453412582288
ENSG00000225903	0.0	0.0	0.0	0.0
ENSG00000116981	0.0	0.0	0.0	0.0
ENSG00000116983	0.2875871407564417	0.0	0.0	0.09586238025214723
ENSG00000084072	4.068907294915078	5.606646116744059	7.1582379234118285	5.611263778356989
ENSG00000225333	0.0	0.0	0.0	0.0
ENSG00000252413	0.0	0.0	0.0	0.0
ENSG00000116985	0.8506048170653645	1.758103533266731	0.0	0.8695694501106984
ENSG00000198754	0.0	0.0	0.0	0.0
ENSG00000285905	1.1234315399993018	0.0	0.0	0.37447717999976726
ENSG00000261798	1.1440966686614962	0.0	0.0	0.3813655562204987
ENSG00000229213	8.885322179994478	0.0	0.0	2.9617740599981595
ENSG00000284719	1.5691968070173736	1.6216757743779138	0.0	1.063624193798429
ENSG00000284678	2.03319407982043	8.404762408662945	14.929682351536112	8.45587961333983
ENSG00000043514	7.749665663800481	9.524025120363047	8.074437497101632	8.449376093755054
ENSG00000202222	0.0	0.0	22.22937217385797	7.409790724619324
ENSG00000116990	4.5944644414824305	2.234408493395285	4.961325411111892	3.930066115329869
ENSG00000236546	0.0	0.0	0.0	0.0
ENSG00000207356	0.0	0.0	0.0	0.0
ENSG00000168389	6.488258721902631	7.0581546057276805	6.2688271915297	6.605080173053337
ENSG00000228477	1.8873649871988272	3.900969035193215	3.4647159388220006	3.0843499870713473
ENSG00000131236	56.685280357531624	39.301189086864	29.637220111187148	41.874563185194255
ENSG00000131238	10.219517570229497	6.670289034233682	2.9621686976956965	6.617325100719625
ENSG00000226745	0.0	0.0	0.0	0.0
ENSG00000117000	28.543669775912946	59.45034244503782	56.42950381746359	48.14117201280479
ENSG00000207508	0.0	158.59079722514474	140.85527414837105	99.81535712450527
ENSG00000188800	27.496186131472278	50.14543529282059	41.568400448041736	39.73667395744487
ENSG00000259943	8.879556234387733	3.670606814425803	6.520231163260092	6.35679807069121
ENSG00000084073	56.10232213329459	39.47476662539224	40.173174777704936	45.25008784546392
ENSG00000231296	0.0	0.0	0.0	0.0
ENSG00000049089	0.0	0.0	1.1918951628213288	0.3972983876071096
ENSG00000227311	0.0	0.0	0.0	0.0
ENSG00000084070	8.739742060966522	10.21011751088477	9.06829983987708	9.339386470576123
ENSG00000213172	0.0	0.0	0.0	0.0
ENSG00000284677	0.0	0.0	0.0	0.0
ENSG00000187801	3.199547035976188	11.021833790004214	4.894620139606295	6.372000321862232
ENSG00000260920	2.793670101509085	8.083878257903459	1.0256917336243163	3.9677466976789533
ENSG00000279667	4.084595867818358	0.0	7.498265837749107	3.860953901855822
ENSG00000187815	2.587468545324582	4.456669635227042	3.958271439719431	3.6674698734236846
ENSG00000238287	0.0	0.0	0.0	0.0
ENSG00000164002	6.1955868758305614	3.65873551166246	8.123929675439687	5.992750687644236
ENSG00000227278	0.0	0.0	0.0	0.0
ENSG00000238186	0.0	0.0	4.60058435099991	1.53352811699997
ENSG00000117010	3.0888027442870194	4.5601460021204145	3.2401406715845864	3.629696472664007
ENSG00000286838	0.0	0.0	0.0	0.0
ENSG00000236505	32.57951465997976	0.0	19.93586552099961	17.505126726993122
ENSG00000233910	0.0	3.9226110270666874	3.483937663864009	2.4688495636435657
ENSG00000117016	1.5080199649749548	1.1688397370912307	0.6920840489450202	1.1229812503370686
ENSG00000287743	0.8183849376310703	0.0	0.0	0.2727949792103568
ENSG00000237899	8.715538953625158	36.02805796834499	15.999484430865929	20.24769378427869
ENSG00000272145	17.84438147351588	35.20584087778109	32.75768774404916	28.60263669844871
ENSG00000066136	13.477802558836366	10.859542347553736	11.74185869083249	12.026401199074195
ENSG00000198974	0.0	0.0	0.0	0.0
ENSG00000207962	0.0	0.0	0.0	0.0
ENSG00000117013	0.9312656186836318	0.6416067492094104	1.139709190401974	0.9041938527650054
ENSG00000264582	0.0	0.0	8.486213025830915	2.828737675276972
ENSG00000179862	21.93521521381843	6.476799734004004	9.587477311625765	12.666497419816068
ENSG00000229528	2.9051796512083854	0.0	5.3331614769553095	2.7461137093878984
ENSG00000228940	0.0	3.0707953860098605	0.0	1.0235984620032867
ENSG00000286668	0.0	0.0	1.8551839406543214	0.6183946468847737
ENSG00000233118	0.0	0.0	0.0	0.0
ENSG00000171793	9.315103080854119	6.333309186929151	5.625042672084269	7.091151646622513
ENSG00000281207	5.701415065496457	4.1244620528344935	3.6632152894836785	4.49636413593821
ENSG00000171790	0.3174801892619837	0.0	0.5828118458575292	0.30009734503983765
ENSG00000010803	6.769388699307689	3.1798994271588503	9.037711915973738	6.32900001414676
ENSG00000215893	0.0	0.0	0.0	0.0
ENSG00000287400	0.0	0.637413241044643	0.566130055363072	0.4011810988025717
ENSG00000235358	0.6076108417935833	0.0	5.57708493704696	2.0615652596135146
ENSG00000213987	0.0	0.0	0.0	0.0
ENSG00000286640	0.0	0.0	0.0	0.0
ENSG00000204060	0.0	0.0	1.0475058614036492	0.34916862046788305
ENSG00000229901	0.0	0.0	0.0	0.0
ENSG00000252563	0.0	0.0	0.0	0.0
ENSG00000127129	1.6595992913513036	0.0	0.0	0.5531997637837679
ENSG00000127124	0.6549317818826699	0.1933813709753902	0.5152654473119899	0.45452620005668337
ENSG00000230881	0.0	0.0	0.0	0.0
ENSG00000230638	0.0	0.0	0.0	0.0
ENSG00000284895	0.0	0.0	0.0	0.0
ENSG00000287587	0.0	0.0	0.0	0.0
ENSG00000227538	0.0	0.0	0.0	0.0
ENSG00000228776	0.0	0.0	0.0	0.0
ENSG00000044012	0.0	0.0	0.0	0.0
ENSG00000197273	0.0	0.0	0.0	0.0
ENSG00000198815	24.604714667803734	15.174520645165025	17.12009797206492	18.96644442834456
ENSG00000227527	0.0	0.0	0.0	0.0
ENSG00000177181	1.4149027799314386	0.0	0.4722540055735948	0.6290522618350112
ENSG00000235002	0.0	0.0	0.0	0.0
ENSG00000066185	0.0	0.0	4.60691252754874	1.5356375091829133
ENSG00000127125	9.624897648669283	19.893570109133048	20.61363820576982	16.710701987857384
ENSG00000186409	1.954305568749083	3.36610634434073	4.783468803896121	3.367960238995311
ENSG00000230116	0.0	0.0	0.0	0.0
ENSG00000236876	0.0	0.0	0.0	0.0
ENSG00000200254	0.0	0.0	0.0	0.0
ENSG00000236180	3.2502128639409733	0.0	0.0	1.0834042879803245
ENSG00000171960	25.549909837079557	17.602920438890546	43.42875269097426	28.860527655648117
ENSG00000285728	2.0638606571932874	2.5594593217331054	4.546459829223441	3.056593269383278
ENSG00000234917	6.830314221559815	4.705827871073347	4.179565816382613	5.238569303005259
ENSG00000065978	272.0557409750886	144.11753792020886	133.17980265574997	183.11769385034916
ENSG00000164007	0.379883291426749	2.3555268327443764	0.6973678666424072	1.1442593302711774
ENSG00000117385	2.8313264292149127	2.926015053740108	1.856280709167862	2.537874064040961
ENSG00000164008	5.436082468804795	5.350364265068258	5.227224671226913	5.3378904683666555
ENSG00000283580	0.0	0.0	0.0	0.0
ENSG00000228452	0.0	0.0	0.0	0.0
ENSG00000274386	1.877438301924285	6.467419507237779	3.446493101732382	3.9304503036314826
ENSG00000177868	6.068024903410863	6.270959092051179	9.282775519755916	7.2072531717393185
ENSG00000164010	4.784404250766258	5.438851058682849	10.1003738251498	6.774543044866303
ENSG00000228192	1.4495123047872347	0.7489943195220025	0.0	0.7328355414364124
ENSG00000164011	8.064870033708152	5.556390079597409	6.1687599598377965	6.596673357714452
ENSG00000233708	0.0	0.0	0.0	0.0
ENSG00000237090	3.095790985789932	2.132882768110921	1.8943582621764337	2.3743440053590956
ENSG00000225099	2.0093092741837735	4.15301402425122	0.0	2.054107766144998
ENSG00000117394	44.000051048940044	11.527999526556037	11.376444998396517	22.30149852463087
ENSG00000284138	3.109862762998067	6.427733069352457	0.0	3.179198610783508
ENSG00000227533	1.2803177690939413	1.9847035442211094	0.5875834048294623	1.2842015727148377
ENSG00000283973	0.0	0.0	0.0	0.0
ENSG00000207256	0.0	0.0	0.0	0.0
ENSG00000283136	0.0	0.0	0.0	0.0
ENSG00000277513	0.0	0.0	0.0	0.0
ENSG00000186973	1.623178666333511	0.0	0.0	0.5410595554445037
ENSG00000117395	33.43036971849649	34.15128044710713	23.98350123335084	30.521717132984822
ENSG00000284410	0.0	0.0	0.0	0.0
ENSG00000243710	0.47478820809130795	2.9439998790927286	2.178972116278583	1.8659200678208734
ENSG00000199240	0.0	0.0	0.0	0.0
ENSG00000179178	0.0	0.0	0.0	0.0
ENSG00000253313	0.8990404833897173	0.0	0.0	0.29968016112990575
ENSG00000066056	0.0	0.0	0.0	0.0
ENSG00000117400	0.0	0.0	0.0	0.0
ENSG00000287113	0.0	5.077562927316125	0.0	1.6925209757720416
ENSG00000234694	10.350526593942131	17.114690169531507	19.0009005722084	15.48870577856068
ENSG00000117399	55.087231050323616	44.98135269208876	101.12596595791354	67.06484990010864
ENSG00000066322	34.94562466321851	27.085738712035894	17.04015321068682	26.35717219531374
ENSG00000283836	0.0	0.0	0.0	0.0
ENSG00000159479	7.0845986020961895	10.459328959005479	10.218605625778645	9.254177728960103
ENSG00000229431	7.487494477259369	3.868950137503531	13.745111111605748	8.367185242122883
ENSG00000198198	4.2056427439193715	6.117004833397573	7.91110577592069	6.077917784412545
ENSG00000229372	0.0	0.0	0.0	0.0
ENSG00000274975	0.0	0.0	0.0	0.0
ENSG00000178922	0.499394020335456	0.0	0.9167587794328287	0.47205093325609493
ENSG00000229348	0.0	5.189362478009324	9.218051580352114	4.802471352787146
ENSG00000142949	14.434501174035095	7.128591193419268	5.8623951074634775	9.141829158305947
ENSG00000284989	0.0	0.0	0.0	0.0
ENSG00000066135	9.502358442494096	9.820147744844032	9.206493452406068	9.509666546581398
ENSG00000236200	0.0	0.6706669553035527	0.0	0.2235556517678509
ENSG00000126091	1.897056206645291	1.8878887371859336	2.7086161832382523	2.1645203756898255
ENSG00000229444	0.0	0.0	0.0	0.0
ENSG00000283414	0.0	0.0	0.0	0.0
ENSG00000233674	5.049223674240405	0.0	18.53814801214724	7.862457228795882
ENSG00000283477	0.0	0.0	0.0	0.0
ENSG00000224751	0.0	2.155642187892593	0.0	0.7185473959641976
ENSG00000117407	1.5449826297167668	0.0	0.9453967089371287	0.8301264462179652
ENSG00000237950	2.952189030677777	3.050919687718534	6.322701686271721	4.108603468222677
ENSG00000117408	12.140237126845769	8.921774607303096	16.83857411119131	12.633528615113391
ENSG00000285649	0.0	1.3836607389995503	0.0	0.4612202463331834
ENSG00000132768	14.010303232619279	18.339880020404966	24.861997479089613	19.070726910704618
ENSG00000117410	25.76990322904234	26.195145574391	39.55167392341571	30.505574242283018
ENSG00000117411	25.75612744328198	16.495348916047668	22.641900289491602	21.63112554960708
ENSG00000159214	7.2967871733549945	2.381310034113175	9.870015935740472	6.516037714402881
ENSG00000196517	2.1218679832822636	1.0964150224908242	0.0	1.0727610019243625
ENSG00000230615	1.425218802472365	0.8033905550180139	1.427091594912954	1.2185669841344444
ENSG00000227163	0.0	0.0	0.0	0.0
ENSG00000271647	0.0	0.0	0.0	0.0
ENSG00000239560	0.0	0.0	8.373063518819837	2.7910211729399457
ENSG00000171872	0.0	0.0	3.179644374235381	1.0598814580784603
ENSG00000233514	0.0	0.0	0.0	0.0
ENSG00000283039	0.0	0.0	0.0	0.0
ENSG00000226804	0.0	2.4381056469957594	2.1654474617637507	1.5345177029198365
ENSG00000200171	0.0	0.0	0.0	0.0
ENSG00000238037	0.0	0.0	0.0	0.0
ENSG00000227994	0.0	0.0	0.0	0.0
ENSG00000271329	0.0	0.0	3.1556772055853655	1.0518924018617886
ENSG00000178028	3.1770700132789687	2.020505483489967	2.6918225279292205	2.629799341566052
ENSG00000117419	11.79179561122427	8.1241006837058	11.725295412350937	10.547063902427004
ENSG00000233602	0.0	0.0	0.0	0.0
ENSG00000199385	0.0	0.0	0.0	0.0
ENSG00000187147	6.215231040739401	5.839171158284467	3.371007300856546	5.141803166626805
ENSG00000263381	0.0	0.0	0.0	0.0
ENSG00000126106	2.689799862407764	0.0	0.0	0.8965999541359214
ENSG00000198520	1.6636347911479026	1.7192720671824204	3.0540049308765362	2.145637263068953
ENSG00000199377	292.3802597690491	120.86335685961886	214.6939363799958	209.31251766955458
ENSG00000200169	94.36824935994136	48.7621129399152	129.92684770582503	91.01907000189385
ENSG00000142945	51.79124162623222	52.74760653730816	97.83118647880555	67.45667821411531
ENSG00000225721	7.15471694493673	3.6969967980589296	3.2835543211058176	4.711756021367159
ENSG00000142937	359.18299873246286	257.29422699759635	310.7156257253531	309.06428381847076
ENSG00000264294	0.0	0.0	0.0	0.0
ENSG00000200913	210.51378703371535	163.16553176048546	338.14294979849336	237.27408953089807
ENSG00000202031	0.0	0.0	0.0	0.0
ENSG00000281859	0.0	0.0	0.0	0.0
ENSG00000207421	0.0	0.0	0.0	0.0
ENSG00000234093	0.0	0.0	0.0	0.0
ENSG00000142959	0.0	1.125876811510781	0.0	0.37529227050359365
ENSG00000173846	29.20111593509457	34.00303637529404	25.6703480288435	29.6248334464107
ENSG00000188396	0.0	0.0	0.0	0.0
ENSG00000222009	14.77184812424082	17.67626594071926	24.262854514762022	18.903656193240703
ENSG00000117425	3.334910949446747	5.302217005090141	1.8837038287558687	3.5069439277642522
ENSG00000202444	0.0	0.0	0.0	0.0
ENSG00000226499	0.0	0.0	0.0	0.0
ENSG00000070785	8.82540942416338	9.12055938307414	13.255509528474674	10.400492778570731
ENSG00000253039	0.0	0.0	0.0	0.0
ENSG00000229815	0.0	0.0	0.0	0.0
ENSG00000232369	2.7811780807299793	0.0	5.105526535865754	2.6289015388652444
ENSG00000268949	0.0	4.517895448107158	3.2101201989085633	2.576005215671907
ENSG00000126107	7.5539253233707	3.9032763906951047	8.419287055595655	6.62549625655382
ENSG00000126088	9.509433914156412	7.721575590882575	9.97535489956198	9.06878813486699
ENSG00000162415	1.1225099390641098	1.8560804269171987	2.8848947316688527	1.9544950325500536
ENSG00000234315	0.0	0.0	0.0	0.0
ENSG00000281912	0.8001986056837133	3.3078392403685166	5.875834048294622	3.327957298115617
ENSG00000186603	0.7665768155289353	0.0	0.0	0.2555256051763118
ENSG00000132781	3.0706740901689877	1.464631046356852	2.601676909006681	2.378994015177507
ENSG00000288208	0.0	0.0	0.0	0.0
ENSG00000132773	11.025637276787041	16.79170301408445	10.652752568473074	12.82336428644819
ENSG00000070759	2.88592266045015	1.7042498044682624	0.7568300860638598	1.7823341836607574
ENSG00000236872	0.0	0.0	0.0	0.0
ENSG00000280670	6.452091042564	10.25826097393936	12.75548305369725	9.821945023400202
ENSG00000132763	1.8970840384301937	0.0	0.49750823047057846	0.7981974229669241
ENSG00000117450	1157.2659515922596	705.1701838052896	753.2416849044707	871.89260676734
ENSG00000234379	0.0	0.0	0.0	0.0
ENSG00000117448	14.02975575232707	9.061847326225829	8.048442985087954	10.38001535454695
ENSG00000281133	0.0	0.0	0.0	0.0
ENSG00000280836	0.0	0.0	25.372919753999504	8.457639917999835
ENSG00000132780	20.597597779972748	23.159654797088816	19.359684436577655	21.038979004546405
ENSG00000281112	0.0	0.0	0.0	0.0
ENSG00000281825	0.0	0.0	0.0	0.0
ENSG00000159588	2.0588919887438304	4.25549586294776	2.2677571973932746	2.8607150163616217
ENSG00000159592	27.42938285243553	39.19075241531729	36.159738861040864	34.25995804293123
ENSG00000225447	3.582040878845942	0.0	0.0	1.1940136262819807
ENSG00000234329	0.0	0.0	6.375429075243529	2.1251430250811763
ENSG00000159596	39.22884905133399	55.984896904394105	41.150892379182814	45.454879444970295
ENSG00000197429	8.487543463198609	6.101839375437068	7.451755558820243	7.347046132485307
ENSG00000230896	0.0	4.729435703202477	4.200533537869482	2.976656413690653
ENSG00000236111	0.0	0.0	11.0657227120967	3.6885742373655668
ENSG00000086015	8.68676749440801	4.30909479509662	5.102933581809955	6.032931957104862
ENSG00000232467	0.0	0.0	0.0	0.0
ENSG00000117461	3.1447578027883663	3.441100845563841	5.433379057771423	4.006412568707876
ENSG00000278139	0.0	0.0	0.0	0.0
