ID	rep1	rep2	rep3	mean
ENSG00000249484	0.0	0.0	0.0	0.0
ENSG00000155511	0.0	0.0	0.0	0.0
ENSG00000242976	0.0	0.0	0.0	0.0
ENSG00000251183	0.0	0.0	0.0	0.0
ENSG00000261382	0.0	0.0	0.0	0.0
ENSG00000055147	9.637297925188841	11.620334705710325	12.128850295706851	11.128827642202006
ENSG00000037749	8.473006604978144	15.26459245419998	12.734338444963488	12.157312501380536
ENSG00000164574	74.22230576605516	109.16592397430803	113.20708627123851	98.86510533720057
ENSG00000245275	0.0615237382054626	0.20443533525847268	0.3799341063559946	0.21529772660664329
ENSG00000253119	0.0	0.0	0.0	0.0
ENSG00000287695	0.0	1.0189466767757556	3.6926520526537367	1.5705329098098308
ENSG00000221430	0.0	0.0	0.0	0.0
ENSG00000241963	5.340590805029889	0.0	0.0	1.780196935009963
ENSG00000164576	14.815088433673173	14.571665947367315	19.02975290762873	16.13883576288974
ENSG00000113196	0.0	0.0	0.0	0.0
ENSG00000254293	0.0	0.0	0.0	0.0
ENSG00000253886	0.0	3.773068815971868	1.6828999080850802	1.818656241352316
ENSG00000253146	1.404674368842813	0.0	0.43372177684099156	0.6127987152279348
ENSG00000264760	0.0	0.0	0.0	0.0
ENSG00000221552	0.0	0.0	0.0	0.0
ENSG00000274472	0.0	0.0	0.0	0.0
ENSG00000155506	180.0183284503735	233.41495074635264	258.8953218290372	224.10953367525448
ENSG00000272197	0.0	2.8709735355408093	0.0	0.956991178513603
ENSG00000241187	0.0	0.0	1.059066321467335	0.35302210715577836
ENSG00000170271	0.0	0.12722125799812767	0.21279161655348303	0.11333762485053689
ENSG00000277039	0.0	2.7892053019336345	0.0	0.9297351006445448
ENSG00000263361	0.0	0.0	0.0	0.0
ENSG00000155508	38.87623963111833	44.181579759789464	42.6386029638289	41.8988074515789
ENSG00000082516	42.579005146125965	54.96968181160206	55.46174955766429	51.003478838464105
ENSG00000082515	16.477305331400157	17.078583832052605	18.39041305332184	17.3154340722582
ENSG00000253261	0.0	0.0	0.0	0.0
ENSG00000226650	1.9952651765315674	2.210001739120427	3.2484149582093593	2.4845606246204515
ENSG00000287963	0.0	0.0	0.07385133350779131	0.02461711116926377
ENSG00000253646	0.0	0.0	0.0	0.0
ENSG00000271477	0.0	0.0	0.0	0.0
ENSG00000270442	0.3516341272423568	0.0	0.0	0.11721137574745227
ENSG00000200275	0.0	0.0	0.0	0.0
ENSG00000170624	18.34490923163895	23.566992794909396	13.32518366375303	18.412361896767127
ENSG00000286690	0.0	0.0	0.0	0.0
ENSG00000253370	0.0	0.0	0.0	0.0
ENSG00000254163	0.0	0.0	0.0	0.0
ENSG00000199468	0.0	0.0	0.0	0.0
ENSG00000231989	0.0	1.1836018917784625	0.879868886590588	0.6878235927896835
ENSG00000145850	8.398396094453334	11.627821575343384	14.910759607782849	11.645659092526522
ENSG00000270560	0.0	0.0	0.0	0.0
ENSG00000113249	301.8737296321497	273.30840534595814	315.72485379278737	296.96899625696506
ENSG00000135077	0.4954844520233209	0.0	0.1529909007350073	0.21615845091944275
ENSG00000254246	0.0	0.0	0.0	0.0
ENSG00000155868	19.492386900779117	21.590217409203866	18.764091482366496	19.948898597449826
ENSG00000113263	0.0	0.0	0.0	0.0
ENSG00000170613	0.0	0.0	0.0	0.0
ENSG00000253980	0.0	0.0	0.0	0.0
ENSG00000253653	0.0	0.0	0.0	0.0
ENSG00000055163	22.891589354613732	40.71952796478842	33.46883623642628	32.35998451860948
ENSG00000285868	0.0	0.0	0.0	0.0
ENSG00000172568	0.0	0.0	0.0	0.0
ENSG00000251405	0.0	0.0	0.0	0.0
ENSG00000248544	0.0	0.0	0.23648064155959744	0.07882688051986582
ENSG00000135074	14.56392422415277	5.377112817279119	12.50204147709311	10.814359506175
ENSG00000253155	0.0	0.0	0.0	0.0
ENSG00000172548	5.484004959252411	3.979655093348274	3.5033752839413745	4.322345112180687
ENSG00000253519	0.0	0.0	0.0	0.0
ENSG00000252068	0.0	0.0	0.0	0.0
ENSG00000254336	2.6004837580047497	2.880355801996825	0.0	1.826946520000525
ENSG00000039600	0.0	0.0	0.1408445896133114	0.046948196537770465
ENSG00000187658	0.0	0.0	0.0	0.0
ENSG00000253798	0.0	0.0	0.0	0.0
ENSG00000113272	23.622940181955087	27.341282659514892	22.783702958424694	24.582641933298223
ENSG00000155858	4.119907570927579	5.234378885492632	6.884334266909943	5.412873574443385
ENSG00000253630	0.0	0.0	0.0	0.0
ENSG00000113282	71.72728787546895	81.10770744203245	85.34797285111382	79.39432272287173
ENSG00000206819	0.0	0.0	0.0	0.0
ENSG00000244331	0.0	0.0	0.0	0.0
ENSG00000222626	0.0	0.0	0.0	0.0
ENSG00000253743	0.0	0.0	0.0	0.0
ENSG00000213414	0.0	0.0	0.0	0.0
ENSG00000253422	0.0	0.0	0.0	0.0
ENSG00000253792	0.0	0.0	0.0	0.0
ENSG00000253673	0.0	0.0	0.0	0.0
ENSG00000254047	0.0	0.0	0.0	0.0
ENSG00000253449	0.0	0.0	0.0	0.0
ENSG00000253424	0.0	0.0	0.0	0.0
ENSG00000253134	0.0	0.0	0.0	0.0
ENSG00000276778	0.0	0.0	0.0	0.0
ENSG00000254350	0.0	0.0	0.0	0.0
ENSG00000272085	0.0	0.0	0.0	0.0
ENSG00000254135	0.0	0.0	0.0	0.0
ENSG00000164330	4.90039052076878	8.907135327065502	4.655677623503965	6.154401157112749
ENSG00000253811	0.0	0.0	0.0	0.0
ENSG00000253456	0.0	0.0	0.0	0.0
ENSG00000245812	0.24758806158974903	0.0	0.30579139586860205	0.18445981915278367
ENSG00000279204	0.7111242448163122	1.5753152375532233	0.0	0.7621464941231785
ENSG00000145860	129.52032303685294	159.69681401032074	114.06516126035181	134.42743276917517
ENSG00000253256	0.0	8.288923593207164	1.5404601039524872	3.2764612323865503
ENSG00000253315	0.0	0.0	0.0	0.0
ENSG00000252458	0.0	0.0	0.0	0.0
ENSG00000164332	80.44712117637593	99.84063996738811	89.3829615818343	89.89024090853279
ENSG00000249738	0.17767520763980055	0.3279952647406328	0.21944333424866483	0.24170460220969936
ENSG00000113302	0.0	0.0	0.0	0.0
ENSG00000221601	0.0	0.0	0.0	0.0
ENSG00000253298	0.0	0.0	0.0	0.0
ENSG00000283413	2.7112368993167064	3.7537856704047208	5.860046698681268	4.108356422800898
ENSG00000253311	0.0	0.0	0.0	0.0
ENSG00000170214	11.12580658334158	13.163418221899693	13.116672686848062	12.468632497363112
ENSG00000248626	0.791002017842399	0.876132082913547	0.4884759176549139	0.7185366728036201
ENSG00000199398	0.0	0.0	0.0	0.0
ENSG00000113312	104.70368815124387	92.77777635905562	101.67911044246554	99.72019165092168
ENSG00000223908	0.0	0.0	0.0	0.0
ENSG00000170234	11.686065607334791	10.651632424272794	12.478740147575342	11.605479393060977
ENSG00000170231	0.6836323281352692	2.271620812915022	0.0	0.9850843803500972
ENSG00000247699	0.0	0.0	0.0	0.0
ENSG00000253772	0.0	0.0	0.0	0.0
ENSG00000135083	7.431244497301877	13.686459896164303	11.632824036167213	10.916842809877798
ENSG00000254373	14.337802341431592	7.940440319018274	8.854176092988169	10.377472917812678
ENSG00000270612	0.0	0.0	0.0	0.0
ENSG00000145861	0.0	0.7311396726760915	0.0	0.24371322422536382
ENSG00000221886	6.6266317553042615	6.422333929087994	9.889518682626273	7.646161455672843
ENSG00000164609	44.5512107352703	40.10513440222125	45.95668291669872	43.53767601806342
ENSG00000164611	95.89267398884553	64.70956300486033	114.95186288623275	91.8513666266462
ENSG00000253522	0.0	0.0	0.0	0.0
ENSG00000265237	0.0	0.0	0.0	0.0
ENSG00000283733	0.0	0.0	0.0	0.0
ENSG00000118322	0.0	0.0	0.0	0.0
ENSG00000253687	0.0	0.0	0.0	0.0
ENSG00000254391	0.0	0.0	0.0	0.0
ENSG00000253417	0.0	0.0	0.0	0.0
ENSG00000145864	0.0	0.0	0.0	0.0
ENSG00000145863	0.0	0.0	0.0	0.0
ENSG00000253403	0.0	0.0	0.0	0.0
ENSG00000118990	0.0	0.0	0.0	0.0
ENSG00000022355	0.0	0.0	0.0	0.0
ENSG00000280776	0.0	0.0	0.0	0.0
ENSG00000113327	0.0	0.0	0.0	0.0
ENSG00000254186	0.08808368717616266	0.19512704791034502	0.0	0.09440357836216923
ENSG00000201474	0.0	0.0	0.0	0.0
ENSG00000254351	0.0	0.0	0.0	0.0
ENSG00000249449	0.0	0.0	0.0	0.0
ENSG00000250114	0.0	0.0	0.0	0.0
ENSG00000113328	119.00237011194992	136.93412437748862	152.5329163461145	136.15647027851767
ENSG00000170584	13.911362993780887	10.3057162183376	16.79117251917515	13.669417243764547
ENSG00000072571	83.78425340769932	85.18000321876674	133.4746779592525	100.81297819523952
ENSG00000251018	0.0	0.0	0.0	0.0
ENSG00000038274	41.375798246641494	42.052633782999415	47.75306325360484	43.72716509441525
ENSG00000285590	0.0	0.0	0.0	0.0
ENSG00000224012	0.0	0.0	0.0	0.0
ENSG00000251998	0.0	0.0	0.0	0.0
ENSG00000273569	0.0	0.0	0.0	0.0
ENSG00000271679	0.0	0.0	0.0	0.0
ENSG00000253331	0.0	0.0	0.0	0.0
ENSG00000253538	0.0	0.0	0.0	0.0
ENSG00000241956	0.0	0.0	0.0	0.0
ENSG00000253236	0.0	0.0	0.0	0.0
ENSG00000253600	0.0	0.0	0.0	0.0
ENSG00000206845	0.0	0.0	0.0	0.0
ENSG00000285549	0.0	0.0	0.0	0.0
ENSG00000254066	0.0	0.0	0.0	0.0
ENSG00000253693	0.0	0.0	0.0	0.0
ENSG00000252794	0.0	0.0	0.0	0.0
ENSG00000253512	0.0	0.0	0.0	0.0
ENSG00000253946	0.0	0.0	0.0	0.0
ENSG00000254252	0.0	0.0	0.0	0.0
ENSG00000254171	0.0	0.0	0.0	0.0
ENSG00000229119	0.0	23.90207119758721	11.660499702121708	11.854190299902973
ENSG00000254130	0.0	0.0	0.0	0.0
ENSG00000253713	0.0	0.0	0.0	0.0
ENSG00000253469	0.0	0.0	0.0	0.0
ENSG00000145934	0.0	0.07982148844512121	0.0	0.026607162815040403
ENSG00000254365	0.0	0.0	0.0	0.0
ENSG00000254297	0.0	0.0	0.0	0.0
ENSG00000253527	0.0	0.0	0.0	0.0
ENSG00000254187	0.0	0.0	0.0	0.0
ENSG00000253357	0.0	0.0	0.0	0.0
ENSG00000253660	0.0	0.0	0.0	0.0
ENSG00000253947	0.0	0.0	0.0	0.0
ENSG00000253065	0.0	0.0	0.0	0.0
ENSG00000253925	0.0	0.0	0.0	0.0
ENSG00000279739	0.0	0.0	0.0	0.0
ENSG00000253978	3.701153627671876	1.3664943804822147	5.333096762985898	3.4669149237133294
ENSG00000113645	39.64524722455594	56.59573267079549	56.86584929590546	51.03560973041897
ENSG00000113643	120.63139581908601	127.93938607078435	170.56143780180284	139.71073989722439
ENSG00000188573	0.0	0.0	0.0	0.0
ENSG00000120137	51.06075491751421	56.98194410997081	65.34361421234254	57.79543774660919
ENSG00000253861	0.0	0.0	0.0	0.0
ENSG00000199035	0.0	0.0	0.0	0.0
ENSG00000283612	0.0	0.0	0.0	0.0
ENSG00000233913	32.07666477315627	35.528853892537576	44.95038700230971	37.51863522266785
ENSG00000254192	0.0	0.0	0.0	0.0
ENSG00000184347	10.602533358372803	17.306373430230572	10.682755938279204	12.863887575627524
ENSG00000254042	0.0	0.16692971125208872	0.0	0.05564323708402957
ENSG00000207739	0.0	0.0	0.0	0.0
ENSG00000202345	0.0	0.0	0.0	0.0
ENSG00000248965	0.0	0.0	0.0	0.0
ENSG00000279752	0.0	0.0	0.0	0.0
ENSG00000248222	0.0	0.0	0.0	0.0
ENSG00000207619	0.0	0.0	0.0	0.0
ENSG00000206614	0.0	0.0	0.0	0.0
ENSG00000040275	44.82852776050324	33.40971443966412	57.630951407344995	45.28973120250412
ENSG00000134516	0.3016711008982688	0.13365514829191424	0.33532951387122534	0.25688525435380277
ENSG00000253269	0.0	0.0	0.0	0.0
ENSG00000204767	0.5569540017144031	0.0	0.3439417484940286	0.30029858340281057
ENSG00000263831	0.0	0.0	0.0	0.0
ENSG00000168269	0.0	0.0	0.0	0.0
ENSG00000253219	0.0	0.6902027215434835	0.0	0.23006757384782783
ENSG00000249601	0.0	0.0	0.0	0.0
ENSG00000234511	0.0	0.0	0.0	0.0
ENSG00000043462	0.0	0.0	0.0	0.0
ENSG00000235172	0.0	0.0	0.163475307106069	0.05449176903535633
ENSG00000250274	0.0	0.0	0.0	0.0
ENSG00000182132	0.0	0.0	0.0	0.0
ENSG00000145936	0.0	0.0	0.0	0.0
ENSG00000253647	0.0	0.0	0.0	0.0
ENSG00000253858	0.0	0.0	0.0	0.0
ENSG00000253591	0.0	0.0	0.0	0.0
ENSG00000253348	0.0	0.0	0.0	0.0
ENSG00000094755	0.0	0.0	0.0	0.0
ENSG00000204764	3.410867068638788	3.0545168504896565	4.571225796845056	3.6788699053245004
ENSG00000244501	2.5669291288692047	0.0	0.0	0.8556430429564016
ENSG00000253966	0.5951742931559113	0.6592287774203653	0.3675443329550063	0.5406491345104277
ENSG00000253213	0.7123975200979887	0.0	0.0	0.2374658400326629
ENSG00000275038	0.0	0.0	0.0	0.0
ENSG00000164438	0.0	0.0	0.0	0.0
ENSG00000213393	0.0	0.0	0.0	0.0
ENSG00000265740	0.0	0.0	0.0	0.0
ENSG00000254256	0.0	0.0	0.0	0.0
ENSG00000206909	0.0	0.0	0.0	0.0
ENSG00000254012	0.0	0.0	0.0	0.0
ENSG00000264249	0.0	0.0	0.0	0.0
ENSG00000181163	792.422019374952	871.2579687971086	849.4353756544673	837.7051212755092
ENSG00000156427	0.0	0.44113557327879305	0.24594933591633805	0.2290283030650437
ENSG00000285914	0.0	0.0	0.0	0.0
ENSG00000253110	0.0	0.0	0.0	0.0
ENSG00000185662	0.0	0.0	0.0	0.0
ENSG00000072803	53.363773211600424	49.94062840772548	57.44974289059888	53.58471483664159
ENSG00000072786	10.71113444687991	12.555960423690479	12.512544869042227	11.926546579870873
ENSG00000214360	0.0	0.0	0.0	0.0
ENSG00000168246	37.55035884299629	35.69211978739439	52.791691494187	42.01139004152589
ENSG00000212529	0.0	0.0	6.778024457390944	2.2593414857969814
ENSG00000253218	0.0	1.7248314587299969	0.4808285451671658	0.7352200012990542
ENSG00000174705	30.984366522777115	34.85356300145503	39.40076140942716	35.079563644553104
ENSG00000287814	0.0	0.0	0.0	0.0
ENSG00000254299	0.0	0.0	0.0	0.0
ENSG00000280318	0.0	0.0	0.0	0.0
ENSG00000214357	5.571598155862051	8.091169075657488	14.221512339803468	9.29475985710767
ENSG00000253683	78.74589879708132	55.08680471318928	35.831743876311506	56.55481579552738
ENSG00000265160	0.0	0.0	0.0	0.0
ENSG00000253445	0.0	0.0	0.0	0.0
ENSG00000253295	0.0	0.0	0.0	0.0
ENSG00000213386	2.1564987261502804	1.1942938691206346	2.663451345045222	2.0047479801053787
ENSG00000253736	0.0	0.0	0.42992718561753585	0.14330906187251194
ENSG00000120129	104.36039737042012	93.26171408969152	72.01440540608485	89.87883895539882
ENSG00000206741	0.0	0.0	0.0	0.0
ENSG00000270243	0.0	0.0	0.0	0.0
ENSG00000253628	0.0	0.0	0.0	0.0
ENSG00000113719	48.269723729014935	48.42317245037639	47.61034480451078	48.10108032796737
ENSG00000204758	2.003682089800782	1.902278148369126	2.121180315802202	2.0090468513240367
ENSG00000254295	0.0	0.0	0.0	0.0
ENSG00000037241	45.80336598506304	35.588726069002014	56.14871205360153	45.84693470255553
ENSG00000253785	10.131051307226837	5.100630066036044	5.687578393065317	6.973086588776066
ENSG00000113732	155.2920331908815	149.54578184413347	172.25197020678414	159.02992841393302
ENSG00000254328	0.0	0.0	2.70003721516947	0.9000124050564899
ENSG00000212402	0.0	4.385019280651883	7.334429450161842	3.9064829102712415
ENSG00000207210	0.0	0.0	0.0	0.0
ENSG00000164463	4.452007951553741	4.78821492358217	3.068054936624094	4.102759270586668
ENSG00000253439	0.0	0.0	0.0	0.0
ENSG00000253172	0.0	0.0	0.0	0.0
ENSG00000113734	9.13153476991176	12.281648263924168	10.472603362444204	10.628595465426711
ENSG00000254200	1.3533129761045126	0.0	0.835725804695312	0.7296795935999416
ENSG00000183072	5.051134955733835	7.316216250970451	8.638009684467951	7.001786963724079
ENSG00000201277	0.0	0.0	0.0	0.0
ENSG00000252169	0.0	0.0	0.0	0.0
ENSG00000113739	8.959956603543128	19.704679492707395	7.938849631678117	12.201161909309548
ENSG00000274994	0.0	0.0	0.0	0.0
ENSG00000199219	0.0	0.0	0.0	0.0
ENSG00000253968	0.0	0.0	0.0	0.0
ENSG00000253141	0.0	0.0	0.0	0.0
ENSG00000253768	0.0	0.0	0.0	0.0
ENSG00000254164	0.0	0.0	0.0	0.0
ENSG00000253955	0.0	0.0	0.0	0.0
ENSG00000145919	58.697256190739225	58.73463168078521	69.20061851720176	62.21083546290873
ENSG00000253959	0.0	0.0	0.0	0.0
ENSG00000253428	9.306994502332786	5.154320908836424	0.9579079398846849	5.139741117017965
ENSG00000253686	0.1469796878369881	0.0	0.1815318703955831	0.10950385274419039
ENSG00000287003	0.0	0.0	0.0	0.0
ENSG00000254211	0.0	0.0	0.0	0.0
ENSG00000113742	27.73384554783618	35.86655228357785	22.490658518851316	28.697018783421782
ENSG00000185056	0.0	0.0	0.17888852317467907	0.059629507724893026
ENSG00000253109	0.0	0.0	0.0	0.0
ENSG00000170091	0.0	0.0	0.0	0.0
ENSG00000253244	0.0	0.0	0.0	0.0
ENSG00000253447	0.0	0.0	0.0	0.0
ENSG00000254011	0.0	0.0	0.0	0.0
ENSG00000249722	0.0	0.0	0.0	0.0
ENSG00000249306	0.0	0.0	0.0	0.0
ENSG00000213376	0.7933679261709405	0.0	0.0	0.2644559753903135
ENSG00000249031	16.578083957280278	18.362268237729758	22.181555732954738	19.040635975988256
ENSG00000250256	0.0	0.0	0.0	0.0
ENSG00000248929	0.0	0.0	0.0	0.0
ENSG00000120149	5.724805970859378	5.152003318499717	5.302950789505505	5.393253359621533
ENSG00000251670	0.0	0.0	0.0	0.0
ENSG00000266890	0.0	0.0	0.0	0.0
ENSG00000251144	0.0	0.0	0.0	0.0
ENSG00000204754	0.0	0.0	0.0	0.0
ENSG00000251122	0.0	0.0	0.0	0.0
ENSG00000248293	0.0	0.0	0.0	0.0
ENSG00000249403	0.0	0.0	0.0	0.0
ENSG00000248355	0.0	0.0	0.0	0.0
ENSG00000184845	6.909248585519937	10.932633036604173	6.704880308570178	8.182253976898096
ENSG00000286350	0.0	0.0	0.0	0.0
ENSG00000164466	51.352444757099875	62.11489036918548	67.73677810142043	60.40137107590192
ENSG00000270839	0.0	0.0	0.0	0.0
ENSG00000222111	0.0	0.0	0.0	0.0
ENSG00000113749	0.9808480735422036	0.6208056879105677	2.6824458475059245	1.4280332029862322
ENSG00000200648	0.0	0.0	0.0	0.0
ENSG00000145920	533.4459015587076	1077.1275159759562	1189.7363983820078	933.4366053055572
ENSG00000280068	0.0	0.0	0.0	0.0
ENSG00000250820	0.0	0.0	0.0	0.0
ENSG00000051596	5.99173147369991	11.23113539475391	12.523543596337742	9.91547015493052
ENSG00000250801	0.0	0.0	0.0	0.0
ENSG00000272494	0.0	0.0	0.0	0.0
ENSG00000250992	0.0	0.0	0.0	0.0
ENSG00000248469	0.0	0.0	0.0	0.0
ENSG00000182230	0.0	0.0	0.0	0.0
ENSG00000285476	0.0	0.20336614568782382	0.2267682386529042	0.143378128113576
ENSG00000251623	0.0	0.0	0.0	0.0
ENSG00000251458	0.0	0.0	0.0	0.0
ENSG00000283559	0.0	0.0	0.0	0.0
ENSG00000248596	0.0	0.0	0.0	0.0
ENSG00000287579	0.0	0.0	0.0	0.0
ENSG00000283235	0.0	0.2919472922858657	0.0	0.09731576409528857
ENSG00000270989	0.0	0.0	0.0	0.0
ENSG00000170085	6.755808780278957	13.214464714435577	12.072131710598756	10.68080173510443
ENSG00000251667	3.346994868346807	5.56081309407589	7.234169110674877	5.380659024365857
ENSG00000122203	71.619410724918	75.39563720388225	90.13207411163201	79.04904068014407
ENSG00000250909	0.0	0.0	0.0	0.0
ENSG00000251414	0.0	1.6692971125208873	0.0	0.5564323708402957
ENSG00000175414	0.0	0.07704448211634865	0.12886541254217923	0.06863663155284262
ENSG00000221464	0.0	0.0	0.0	0.0
ENSG00000048162	33.086658128576154	34.799770412804406	35.02689787729282	34.304442139557786
ENSG00000146066	161.82643422519465	188.6765176720856	232.92981602425303	194.47758930717774
ENSG00000175416	33.56269277864296	59.652606575145626	50.36979675851706	47.86169870410188
ENSG00000280139	0.0	0.0	0.0	0.0
ENSG00000113194	64.61087143917743	93.58433535339921	88.01191531459399	82.06904070239021
ENSG00000146083	40.86923416658824	41.978357670189375	33.534778904169876	38.79412358031583
ENSG00000074276	0.0	0.0	0.18377216647750316	0.06125738882583439
ENSG00000243959	0.0	0.0	0.0	0.0
ENSG00000207420	0.0	0.0	0.0	0.0
ENSG00000169258	13.155966484757142	19.56791551455755	17.989619707116375	16.904500568810356
ENSG00000074317	0.3962888595365804	0.43893868297361976	0.0	0.2784091808367334
ENSG00000266329	0.0	0.0	0.0	0.0
ENSG00000175766	0.0	0.0	0.0	0.0
ENSG00000048140	32.19613313889447	35.661179810494154	46.45513694502317	38.10414996480393
ENSG00000248484	0.0	0.0	0.0	0.0
ENSG00000251446	0.0	0.0	0.0	0.0
ENSG00000248859	0.0	0.0	0.0	0.0
ENSG00000113763	0.5529868171990643	0.8166679410804062	0.3414918507024624	0.5703822029939777
ENSG00000160883	0.0	0.5335283749461431	0.14873086354747078	0.22741974616453797
ENSG00000087206	22.36841535834419	28.47364942590694	32.36872808317702	27.736930955809385
ENSG00000113761	8.093159742231952	10.414256828817116	11.759659543185007	10.08902537141136
ENSG00000251666	3.2043544830179336	1.1830723159879577	2.6384256277092266	2.341950808905039
ENSG00000160867	50.954343705703046	132.2999517768737	120.85950366928853	101.3712663839551
ENSG00000165671	22.958714863964737	32.99590445610253	33.652784246024325	29.86913452203053
ENSG00000286634	1.2991804570603322	2.158503368353539	0.40114838625374977	1.2862774038892069
ENSG00000240729	3.343479117434678	1.8516573012836732	1.0323671705059736	2.075834529741442
ENSG00000270706	0.0	0.0	0.0	0.0
ENSG00000169228	0.7707002711374851	2.9877588996984015	4.045479488491205	2.6013128864423636
ENSG00000213347	8.028501660335968	10.431649476149154	15.350502615230072	11.270217917238398
ENSG00000169230	182.0706090264782	208.85084221696107	249.44235115881946	213.4546008007529
ENSG00000169223	210.31532341376237	274.01111717114077	253.18328672539764	245.83657577010027
ENSG00000239393	0.0	0.0	0.0	0.0
ENSG00000169220	8.59107184830719	6.185185090603709	8.355904644840251	7.71072052791705
ENSG00000131183	0.17570060277091046	0.0	0.0	0.05856686759030349
ENSG00000196570	0.0	0.0	0.0	0.0
ENSG00000131187	8.04656729454124	9.549175248223493	11.890304731591373	9.828682424785368
ENSG00000198055	19.724761816511585	25.89345330562581	31.46717689049239	25.695130670876594
ENSG00000246334	4.210307036769595	3.1089554688219696	4.333393061383099	3.8842185223248875
ENSG00000131188	13.618049571296979	18.10039903867486	8.690022799763916	13.469490469911918
ENSG00000113758	46.01316992870448	58.71334372243811	51.35819957824795	52.028237743130184
ENSG00000279821	2.366732408970615	1.7476316102003209	1.136763850669499	1.7503759566134782
ENSG00000196923	26.1818616615999	21.79972485132791	23.862275801320735	23.947954104749513
ENSG00000248996	0.0	0.0	0.0	0.0
ENSG00000146094	3.1348149635164035	3.8376874110784978	3.87175147835622	3.6147512843170406
ENSG00000183258	38.48242807033507	50.220386006182615	43.99955306731038	44.23412238127602
ENSG00000146067	12.158210243004525	18.308678785362137	16.61925052578303	15.695379851383231
ENSG00000272459	0.0	0.0	0.9083304494655147	0.3027768164885049
ENSG00000184840	77.24169604690113	133.7262370037228	89.52471813918012	100.16421706326803
ENSG00000027847	8.482758826849441	11.92531073741859	12.189466902923751	10.865845489063929
ENSG00000247679	2.50410219214863	3.6981351415847348	2.405487700787346	2.86924167817357
ENSG00000246596	3.2115391343251485	4.347658129830185	4.407235633729537	3.988810965961624
ENSG00000249849	0.0	0.0	0.0	0.0
ENSG00000170074	0.0	0.0	0.0	0.0
ENSG00000249109	0.0	0.0	0.0	0.0
ENSG00000248943	0.0	0.0	0.0	0.0
ENSG00000170089	5.7842535925713126	6.1779594070866475	11.864182218057746	7.942131739238569
ENSG00000214351	0.0	0.0	0.0	0.0
ENSG00000249186	0.0	0.0	0.0	0.0
ENSG00000250101	0.0	0.0	0.8983670441697321	0.2994556813899107
ENSG00000249684	0.4532885388490193	1.0041456854583066	0.699810272231335	0.7190814988462203
ENSG00000280207	0.0	0.0	0.0	0.0
ENSG00000249129	14.003847317951044	11.861340973440342	16.78718790301018	14.21745873146719
ENSG00000175325	0.0	0.0	0.0	0.0
ENSG00000204677	0.0	0.0	0.0	0.0
ENSG00000218227	0.0	0.0	0.0	0.0
ENSG00000145911	0.13295706431903984	1.4726631168104067	0.24631918454177615	0.6173131218904077
ENSG00000145916	9.709282816101846	13.728798682414773	14.415619254199196	12.61790025090527
ENSG00000145912	160.203576890486	169.273360178277	208.27836743241045	179.2517681670578
ENSG00000251211	0.0	0.0	0.0	0.0
ENSG00000244234	0.2715863583445233	0.3008153158399414	0.0	0.19080055806148824
ENSG00000197451	334.3794837842368	372.86328251571365	442.91573652693586	383.3861676089621
ENSG00000175309	6.506293881563252	8.042059889400306	8.96748940239008	7.838614391117879
ENSG00000050767	0.0	0.0	0.0	0.0
ENSG00000271681	0.0	0.0	0.0	0.0
ENSG00000253698	0.0	0.0	0.0	0.0
ENSG00000242341	0.0	0.0	0.0	0.0
ENSG00000245688	0.0	0.0	0.0	0.0
ENSG00000113240	5.223289265005249	4.784110280569834	5.768850025745826	5.25874985710697
ENSG00000252464	0.0	0.0	1.8133091260547727	0.6044363753515909
ENSG00000286713	0.0	0.0	0.0	0.0
ENSG00000285891	0.0	0.0	0.0	0.0
ENSG00000285978	0.0	0.0	0.0	0.0
ENSG00000169131	12.533564814887505	8.270404997154422	12.351041550624416	11.051670454222114
ENSG00000250420	0.0	0.521531878941437	0.2907732385567121	0.27076837249938307
ENSG00000274813	0.0	0.0	0.0	0.0
ENSG00000253725	0.0	0.0	0.0	0.0
ENSG00000278441	0.0	0.0	0.0	0.0
ENSG00000178338	6.3795940402147515	8.714962156656346	10.637078734908691	8.577211643926596
ENSG00000206624	0.0	0.0	0.0	0.0
ENSG00000198939	0.0	0.0	0.37270138275376824	0.12423379425125608
ENSG00000213328	0.0	0.0	0.0	0.0
ENSG00000253869	0.0	0.0	0.0	0.0
ENSG00000272431	0.0	0.0	0.0	0.0
ENSG00000178187	0.0	0.0	0.0	0.0
ENSG00000254035	0.0	0.0	0.0	0.0
ENSG00000113262	0.0	0.0	0.0	0.0
ENSG00000254158	0.0	1.040600797415618	0.0	0.34686693247187267
ENSG00000234284	1.0385643826017403	0.9202702953913114	2.3088806883046677	1.4225717887659066
ENSG00000177932	1.4853603138374323	0.7478269772705146	2.9185876566484845	1.7172583159188104
ENSG00000253144	12.36113444581675	17.114347095359776	17.175382362903267	15.5502879680266
ENSG00000087116	0.0	0.10067262997270456	0.0	0.03355754332423485
ENSG00000253979	0.0	0.0	0.0	0.0
ENSG00000253163	0.0	0.0	0.0	0.0
ENSG00000253617	0.0	0.0	0.0	0.0
ENSG00000250674	0.0	0.0	0.0	0.0
ENSG00000274716	0.0	0.0	0.0	0.0
ENSG00000253652	0.0	0.0	0.0	0.0
ENSG00000251545	0.0	0.0	0.0	0.0
ENSG00000253520	0.0	0.0	0.0	0.0
ENSG00000176783	21.306251267923003	25.541009607742055	25.48220176024709	24.109820878637382
